ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,META,FTV,GOOG,GPC,HIG,HST,JPM,KR,OGN,PG,PPL,PRU,PYPL,RE,ROL,ROST,UNH,URI,V,VRSK,WRK,XOM,IVV,IWM,EWU,EWG,EWL,EWQ,IEUS,EWJ,EWT,MCHI,INDA,EWY,EWA,EWH,EWZ,EWC,IEMG,LQD,HYG,SHY,IEF,TLT,SEGA.L,IEAA.L,HIGH.L,JPEA.L,IAU,SLV,GSG,REET,ICLN,IXN,IGF,IUVL.L,IUMO.L,SPMV.L,IEVL.L,IEFM.L,MVEU.L,XLK,XLF,XLV,XLE,XLY,XLI,XLC,XLU,XLP,XLB,VXX
0.01815019080162461,0.07350567744275605,0.021448088295350054,0.04275395311833652,0.10589816910748251,0.055625721378731896,0.05500836366824302,0.06225705443508733,0.013206371741984135,0.07835329783424783,0.007456493782253659,0.025259601043018165,0.04043726626103883,0.0424105195423099,0.011496103534927471,0.053759740245057586,0.020504649702508537,0.10589154180653182,0.08563204413870018,0.09093224674373612,0.020601148643287104,0.022673483975166775,0.02657004895823789,-0.0031231395090820513,-0.00334537366347476,0.0867561424638108,0.11109740704396165,0.04393048375757358,0.10842801103933652,0.04813646131870186,0.06792689864569468,0.024587936744949523,-0.0005182739092921551,0.0022328553872710266,0.01740004491659164,-0.0031678687818055273,0.019341671544892858,0.016889128721764735,0.004236185567133788,0.04556018331943257,0.0651173924813575,0.005138049723255378,0.0529420385941175,0.027667365322853854,0.00706420814649622,0.03552840301213944,0.06690799487903654,0.019732638103509004,0.18225745733433119,0.04412621518745574,0.042001948206014106,0.0364861388571347,0.030306260701009613,0.02284260061915555,0.021875743982681328,0.011821343354960323,0.02910408846637802,0.0338784607849405,0.038588009791585165,0.05807291577304552,0.01615908358010465,0.03601502204607154,0.03636499170055352,0.016397884133249274,0.02355124064616021,0.032039030805163904,0.03872223467551361,0.009602884955243418,0.011357495152980235,0.005577271568437681,0.01328942503861441,0.02418789063570781,-0.0017467794671750525,0.011656307378595576,0.009347712890992455,0.018570998336528977,0.026686789800061117,0.05035562688198558,0.0224370255401527,0.038807309469201634,0.05266063626388284,0.06131368183858932,0.02700773885495522,0.051637235643754664,0.009648187837959288,0.03854933416809825,0.01361872684999721,0.009188191402788703,0.03664673221953718,0.06588308802217746,0.009485882641134591,0.0027186567964321284,-0.0030640224888518475,0.03655944227546115,0.06133336920572141,0.04973200576353154,0.016211374098054954,0.03897547799727796,0.05483489156622934,0.01725014500964006
0.03741143219700849,0.07424246766646814,0.023155760332437936,0.0447964127946614,0.10880815513360975,0.06898417603017304,0.04346213633902973,0.04985029631166338,0.01662983236555693,0.08539070229776158,0.009150152275637424,0.027930762320912628,0.0386093392845277,0.039771862955081616,0.009995604755248522,0.045139724859098784,0.020292612206117333,0.10066776422381629,0.07522744341619525,0.09022889898409847,0.019634689906812053,0.03221591799737844,0.026648054017731404,0.00945894687997173,-0.003826417879320587,0.06770993025340655,0.12265061291966939,-0.008757832403089694,0.127939490125776,0.052783282243193064,0.07537654052658471,0.03577453552326215,-0.004176659036774666,-0.000536999603670818,0.0022083454778325518,-0.006615418480274915,0.022455687009387937,0.01580560261274755,0.003915964881108458,0.05103907563215948,0.049017789740527284,0.0015394077341657209,0.01681048802504037,0.029184778797495703,0.016184165714884458,0.0360288358337133,0.054838233865602604,0.029074566755322273,0.18245104698520942,-0.006528720998579374,0.03815725250404434,0.03476933626168677,0.029809601170849742,0.014361958496703409,0.02172933602016691,0.016392529722723648,0.02945814934814095,0.023062091636163462,0.03617725839689223,0.04554703813148642,0.015802129486674588,0.03909231829122728,0.0412125746658214,0.01700687955507485,0.053099459910759705,0.023517996649331074,0.040376925033370537,0.015189967377125413,0.007675704633459901,0.006187453401273579,0.014307033710435846,0.019446105640835043,-0.003587842391147511,0.012393884166336466,0.011283368827845752,0.017173907714969072,0.030377935417293056,0.0501051306337259,0.025566810371112414,0.04606379830363805,0.040491283209189266,0.059756180713445683,0.02761937523593705,0.05115507136352848,0.015473845792414398,0.037431712125917116,0.013787167258078048,0.007808384415905145,0.03843005029808033,0.06012957133788088,0.00909074402032406,0.0026518754863449345,-0.007665789245092647,0.015809363247991648,0.05601901214874516,0.04836737539108782,0.031141316149596143,0.036442742841970244,0.05692636250998362,0.04108470624850513
0.028827481505587116,0.07087504199272665,0.006943029062288275,0.04494419758225199,0.09946584717608786,0.06380339190492812,0.037980213498450155,0.04983772778540985,0.015542187182312261,0.08842118118866438,0.0076936833138061544,0.021875610793442135,0.03937561519726618,0.037269730505592236,0.013837987216660963,0.04725642849931422,0.02048729654039949,0.10640795802584702,0.0774055601306971,0.09165097640136999,0.017220640637444884,0.028313874596273436,0.025226252339375144,0.03633315023802863,-0.0033986086063206855,0.09262794276974251,0.12353645341489239,0.006501379981426414,0.12450387021926623,0.04826147568178296,0.06462172298034474,0.015246406154361125,-0.0005318003147394279,0.0013999123642238764,0.0035472067155097875,0.00299286232610374,0.010375815772181163,0.012309803284884069,0.005441663871456726,0.04721664147425919,0.06298774694066811,0.004404823615476339,0.017085944697182942,0.025639177851100037,0.005064483801752395,0.03730487531608784,0.04572342402196039,0.02499765908727536,0.17421147506389012,-0.0014720316453615823,0.043809034701284943,0.036834540962489726,0.02815528297074854,0.022151863629647828,0.02627774537057226,0.015529000306987228,0.028423335356791313,0.031604750689462335,0.03437321601524124,0.04675159232798354,0.022848735951386256,0.03389398855848125,0.04433278794625073,0.015050456572775595,0.03889981797072961,0.03233991027236183,0.03945308699595218,0.014380255309849765,0.007379942830543662,0.0053871084593311025,0.014846679043109212,0.024488536457394794,-0.0027962030016066564,0.012264261675625443,0.011391842048026346,0.01692900756380311,0.025630222036796546,0.047233320761459474,0.028182932174968922,0.04054209831640598,0.048964013848711296,0.058070325424838476,0.02982988022128552,0.05805008556450897,0.009841293685221242,0.03736226950426236,0.014731693828937686,0.009951476514166835,0.03446826241268752,0.061242744920485315,0.014728888069615031,0.012958398584633102,0.012949639919097145,0.016322059798749677,0.06581045334442859,0.048310900570431414,0.020253614825822552,0.035343812815519016,0.05945771338147576,0.036340937322868694
0.03630390053007382,0.06868785060507232,0.005883989977529147,0.056301635759695934,0.10875204316847231,0.06541285992826307,0.03103610678087776,0.0365351822712201,0.013843545781311306,0.07388287550346817,0.00727728319199894,-0.000305889971586204,0.037040251285481496,0.04054345394859027,0.0034359977624394133,0.04517529522783814,0.023400448696220266,0.10284675599211202,0.088849975067264,0.09183207699213636,0.023813376116661455,0.028818355364853332,0.027800631888809768,0.08471432397631862,-0.005648010860345387,0.0787637212832406,0.11061438157499248,0.008464350149584465,0.1072000338601029,0.04080150005087546,0.06236532583150467,0.015481836086908451,-0.0006528491525470415,-0.0021303422127685323,0.0032432545912532973,-0.004581305245632716,0.018077804349373228,0.011412943221866811,0.003823539182604918,0.045619075267612,0.061339887499694434,0.00025953006042556126,0.03227822155007232,0.0334865793211776,0.005992879289605568,0.03633127326744123,0.05213695107449823,0.020492410694945562,0.17750637550861015,0.00932140358952882,0.04317391796475256,0.0356617504515464,0.030919368894533505,0.015651325553443396,0.023589495827650797,0.013871153312871254,0.030804937125287424,0.02992323100944283,0.04112559001669691,0.05050187205136725,0.014221380484486179,0.028299245590106104,0.04732594566033299,0.016027481133115806,0.01457746250391212,0.027024589447792735,0.04105282718841918,0.013202409931129644,0.00469364766104885,0.006019045458202754,0.015122809786559444,0.02484392187694784,-0.0040520008954079145,0.01087955503238014,0.008083555641612339,0.01723876379793765,0.024321474104245233,0.05707589135045055,0.024917000942288325,0.03880227422492233,0.029982539444237233,0.05789675609020417,0.030144207825115288,0.05077285894368977,0.014467360647171024,0.0381241331090596,0.011056154337446555,0.00875310153537523,0.035262709547265736,0.05995266161113655,0.013789561158109365,0.002583675213768011,-0.014064126604608873,0.010343835515750577,0.06006483650464123,0.04866971050021629,0.02742157675673429,0.03959170415462143,0.054712521802859015,0.014721025444645264
0.043393568959314344,0.06585286283626068,0.007948057504240325,0.04883900351425563,0.09916675786769424,0.06642520905085103,0.044477321457578434,0.06710612589287202,0.013463037851811244,0.08544709817111862,0.00622226093018341,0.028520711698633683,0.04204221875292724,0.04370176521247604,0.009695745306946613,0.05681351270053314,0.021820526725464973,0.10375245687680934,0.08880297264525083,0.09036539181561842,0.01693082913469235,0.026738216577636642,0.02845900986470884,0.07397750261823077,-0.001799981402911044,0.08017214323950927,0.1193817130964816,0.0015271893489221533,0.11563348701985365,0.05135525711593658,0.06405171036976398,-0.0004838856893369936,-0.006346813515158978,0.0025367918240535303,0.0017164931445208254,0.0014086109712505568,0.019929650642612096,0.012264120333493445,0.001388704409705177,0.05405251728882643,0.06011476385843206,0.0004460366779772684,0.04243921604871925,0.029568446952001892,0.003718854058407217,0.034868740707942436,0.052653958955810154,0.018984284745103608,0.18154182691000598,-0.005403059536418731,0.040976038128661685,0.0348861688337081,0.030018393973121782,0.008016645176480708,0.018982962750222043,0.020573053884477055,0.028516018237338958,0.03066380712559358,0.03816567570814211,0.0566463081309001,0.019254498932632647,0.03473191367852291,0.050801924785838004,0.012079798413628495,0.028816370726822527,0.02192391392180504,0.04155146245474528,0.015668278262237045,0.010855519310794648,0.005565875616754035,0.014555727766155435,0.019750987375191542,-0.003162712430407666,0.011873195565425432,0.01118062484435689,0.016047328513273618,0.025707682977305524,0.05028382747025972,0.026020544907736642,0.04176082545160309,0.035157193843341705,0.05824967946438875,0.02760334664828612,0.05121213829979743,0.016411013367192417,0.04552543519369845,0.014625151272807502,0.006732862597821132,0.03653769699850784,0.05988418983661781,0.00840706715688233,0.007976998969077442,0.04109042976700206,0.039986643227385876,0.06231767913281594,0.050677940996810555,0.030602760298769738,0.037175050750344774,0.057405315050465866,0.04995880498931182
0.02748566444063094,0.06557785347852452,0.015464142121015989,0.05266378400485472,0.10665706914513784,0.06820292409320405,0.051109609975831916,0.05369591401915219,0.024996869210560213,0.07986946796619776,0.010216742387780364,0.0053813731894853944,0.03642435758221918,0.01420104831406821,0.008396444508271372,0.058224952374871464,0.02200124628599376,0.10539159242782947,0.0826605386293755,0.08878575187914173,0.014799733660617154,0.016450801079934685,0.031515241794080495,0.0872927849830818,0.00819399959916911,0.06690410169304073,0.11909283071780274,-0.0016096280508510752,0.1196218882501423,0.05022101774285215,0.06921775515252815,0.016399918933008628,0.003863343532534813,-0.0005653926220952066,0.009903681677769782,-0.0045119687126602415,0.01225847667134694,0.012220550482541448,0.006341349206054225,0.06167690794060032,0.061570940962735854,0.003418047721276629,0.0625424739271434,0.0280548423479825,0.006850445615981471,0.04826778557844236,0.05683443675380051,0.029271456885470393,0.1778694852838152,-0.0037450832336300977,0.03684287828352595,0.03417398257613957,0.028521741455023175,0.015649850538081544,0.02402516454984127,0.012123941603630062,0.028675911957458222,0.030876950671538506,0.0360923645311888,0.05590182256810117,0.016179228234770804,0.027252346981377684,0.05203916653244489,0.016236244618236473,0.054764721455112575,0.03049403071736112,0.045570343276368774,0.01439654700422377,0.0115331202063933,0.006086334859572773,0.015452946106810472,0.018290773456286047,-0.003671787591063236,0.01205036806416393,0.011837480314952575,0.0185963061110892,0.024136544662876513,0.04821035017202435,0.01932048104186901,0.04358192630960955,0.05289362808136833,0.056288032522667564,0.02794891774921693,0.04678403548506971,0.015237014636671375,0.03755799181277286,0.015333059482376843,0.007320228977230059,0.034284285417220506,0.06087023023004434,0.010322927257121695,0.01748738684323925,0.029638615360564557,0.02025729959193967,0.06681262342917904,0.046254825595789306,0.024978078284227934,0.03640234166410217,0.05342614915381727,0.07500959525793771
0.02910393421847779,0.07593273059046535,0.012286355350948241,0.04031640622683952,0.11052384088280043,0.06849755099834987,0.04145841707826481,0.045111609151592624,0.011893253569760454,0.080598127746347,0.004754687837739802,0.019477402577455116,0.03963084360108837,0.034871395250350545,0.00795055238400888,0.04803259820884476,0.024156134411088992,0.1062140891887049,0.09316494811898934,0.09011671234994711,0.018962722879419136,0.03130517264558286,0.030183093865512767,0.012316096113183406,-0.0030319099012903195,0.0974601446578518,0.11988357842027897,-0.007046903233868473,0.10129793030708534,0.032164673661929655,0.0669691150385745,0.03236162625005612,-0.012330946529536035,0.0017880449847837987,0.0025905707207725115,0.0008550964411968565,0.017305273009258215,0.011140040115183325,0.008278886107274896,0.04925627878153449,0.058624361807953385,0.006651176533819303,0.010849772124826185,0.03190260292243341,0.0187617546050447,0.043816930026102874,0.04941184686717026,0.018387356204747185,0.17723769667431188,-0.010360614230809695,0.03729375434719717,0.036020577578634416,0.03321331074128242,0.020776557386895877,0.02299162026269519,0.015123511008021673,0.03236320195017495,0.03123750962944971,0.04795602456262582,0.0519498488582939,0.014538701991464897,0.0343033594424389,0.04104484650346629,0.01587360355225309,0.04993555359787605,0.02575301813676356,0.03994051569554902,0.013199720605959975,0.009674353437914895,0.005066456093986815,0.013804027760871307,0.024237719832584936,-0.0037486587136239535,0.011604595483809321,0.011929373130842968,0.017473431670590234,0.02216444863087963,0.043854295314506686,0.024851192586483162,0.04481119662462607,0.03737132704844148,0.06571866995824438,0.030329696236050196,0.05015764510577947,0.013339211765394321,0.04014982835943215,0.011621011304865592,0.007639811762540916,0.03486052231323189,0.07551621831984257,0.005979982603579792,0.019048411212690297,-0.0063303988725769145,0.042748304769413714,0.06350304967398657,0.055835353874258864,0.026368233920665674,0.038071954939282726,0.052633333987024855,0.033419963428796606
0.04267798753862273,0.070933890523186,0.013146517983662065,0.044086897838208294,0.09148297003781636,0.06518173608671507,0.05105404894198262,0.04636016296368162,0.014221816056664949,0.09286566201521662,0.005971704723982896,-0.0027932174181133362,0.04281712769460366,0.0401387671485951,0.0029210978577340896,0.049464134837037044,0.022604681166754403,0.10989992759156486,0.09124916960536567,0.09111652055345232,0.020314013493616834,0.02843838876174143,0.030786164505395064,-0.007827151523003728,0.0026457432276032478,0.07996599933551796,0.12187986835966358,-0.004391698996382587,0.13106991800113832,0.04501391226717022,0.06280393537094664,0.028561743716394083,-0.009199884890018772,0.002894517934966867,-0.013684921627437063,0.018954351239581335,0.021214305512781806,0.00947193287922854,0.0005497123300619577,0.05778920542340238,0.05887526025700662,0.0050240091787987495,0.049476801348309785,0.020048368896259383,0.006044443327783533,0.040546736422175655,0.05333527606315158,0.022960405029214925,0.18612317451461413,-8.523224552270392e-05,0.03909523518441915,0.037068904309427886,0.028300446487631525,0.00999696484328938,0.02271320878211558,0.009174523039414684,0.030493344891496577,0.02733805488328267,0.03688089425600394,0.04611539234584372,0.0190127994232836,0.034119517190706716,0.034801378876748945,0.015390308894877247,0.028237660730044745,0.02176468936612963,0.04271092789739006,0.015238858017863066,0.012281287754848158,0.005377009945773281,0.01444337857261857,0.021032889177519998,-0.0040182216656647896,0.01154688157437156,0.010627557672591825,0.01701121318571963,0.025694847453445302,0.04177782452059331,0.02733666531836576,0.04345868334732694,0.044073393285024576,0.05657591548648133,0.02878588947309435,0.05510290723682143,0.011308358828624243,0.04452604818265815,0.011998574310162713,0.006837026949592762,0.033448500704220674,0.0617695474965716,0.009153461045248612,0.0025686090089100944,-0.008924727042677993,0.04207493587179201,0.06021885114861991,0.046767913841288866,0.025660870133878966,0.033056049908756435,0.054641463528535716,0.05540526422741676
0.02560612735857859,0.08227663747471059,0.02411567930617764,0.035953752476244105,0.11273219304979332,0.06577952413171584,0.010015085131212409,0.04118377555182029,0.01496931846197036,0.08139320748289958,0.004499112984988507,0.025818950476693026,0.03890132001297175,0.03197752389724151,0.007676523622214049,0.048112582698540685,0.01612100474256195,0.1047120920747675,0.09165778194920993,0.0903874342337021,0.017788989207171202,0.03604272701413791,0.02377441947001291,0.04840881173408329,-0.0038778443474791757,0.09496492666703205,0.1189429305385361,-0.0061289971049598435,0.12240043016177715,0.053680826273052595,0.08024931443252559,0.03315672226121169,-0.001788432489647107,0.01515342975047318,0.003466429494853429,-0.004705943491313036,0.02250830459403108,0.011181804478992419,-0.008898889144892674,0.04999252603729509,0.06039916561269454,0.0035931928543044833,0.017657731471828697,0.027908364159615395,0.00714813791420621,0.04082683164616974,0.06133936498847703,0.022562998873143947,0.18140180670231754,0.003487106632261927,0.04100104019155104,0.03594698959240539,0.03317401072570991,0.013116766048951511,0.027570244242471453,0.015313517312067315,0.0326401728989687,0.029759921518624832,0.0373699019035163,0.05370029512211305,0.017898622148259324,0.03416699727946959,0.03931955671281173,0.011694903265146994,0.05980992483145231,0.03076073419649461,0.04107008969337045,0.015296652145777578,0.013766967424598597,0.005362872940189334,0.015391105738554067,0.019804563623649685,-0.0035650706551813016,0.013147151606352603,0.011428870476527742,0.017467606794900448,0.023041332073859166,0.0478478187909519,0.022744034678962244,0.049597703887143574,0.03940308215158339,0.06416477414540633,0.026707856122271334,0.05144668296053467,0.011562687295978424,0.037409168618601996,0.013311317232614028,0.008341881760902226,0.03646500659056118,0.06669788374161456,0.009577300623976992,0.005083142833100851,0.04321478076193852,0.034541687714415126,0.05887403185444384,0.050563148580512696,0.03198452739125379,0.034086829326565926,0.047528189715619895,0.06843037131059981
0.024516440470883083,0.0672303328876982,0.003512201572214657,0.043460081683908136,0.1052481781064456,0.06197674343785131,0.047896442327360234,0.04114052444188587,0.017740721788350733,0.0895393978561092,0.007339125663873958,0.032869582390484986,0.032932481357558,0.029972761390336444,0.00023296524210536518,0.06403577656179005,0.019886955110360205,0.10515714547517163,0.08597588444303561,0.08484420597518838,0.01979067729136874,0.02954745771613787,0.033542443444791736,0.032547933583726874,0.02313240858583221,0.08380720814276899,0.1192368098348795,0.003978602442925361,0.1068307038455325,0.057323506081564446,0.06414764536280781,0.026838195804218756,-0.003336484667943118,0.004016223738997571,-0.015594542189012905,-0.007192281540381984,0.01765552768655576,0.009219894261089934,0.005354184132075002,0.04667471556667646,0.06001352417883421,7.934997847058867e-05,0.0621334413769814,0.024949799012171425,0.01474763898770437,0.04110684356588834,0.04562890128705632,0.018380200122498636,0.18097075240690552,0.041274394896306354,0.03609059378621815,0.03313558626682056,0.0303777312424911,0.013813604689222991,0.01546182443352917,0.014539231001753361,0.03073013131320934,0.024087331415763913,0.0367626037322939,0.059515146730944046,0.021855524503407775,0.035125421674766955,0.044377380052234905,0.015885744876591,0.05758880892813378,0.029417965511163047,0.035849443501720035,0.009207436876686792,0.010038286530550167,0.005661576356027709,0.01497042950662042,0.023712954853289503,-0.002309984553607869,0.012376413467991565,0.006591253659597784,0.016129594123180047,0.02230256120383478,0.046982075367869136,0.023933508456786434,0.04260888892200221,0.04947572247444043,0.05744810311971582,0.02811400705985001,0.042190005681337794,0.009119715490109481,0.04234652847945419,0.016920705367688083,0.007574515906966894,0.03960250705624402,0.05979827233790935,0.00957237330391747,0.0008028115863085716,0.02667082320654046,0.01000226420353556,0.062473757540985275,0.04974066246058584,0.029080134576787486,0.040123093199608384,0.05087772607490315,0.06465747374410746
0.046675435167292,0.07769783261422347,0.016076081993196212,0.04526851278590982,0.09135164794619577,0.06310716457590093,0.026325483606022715,0.05099091716974247,0.01143834858992765,0.08996060400477912,0.007237851998205258,-0.000720348974191154,0.03715326263634644,0.03019989223870123,0.002244291491010131,0.048170325940418035,0.025158732929785543,0.09860569021952514,0.08742184925196916,0.08537269356593136,0.020010908294345153,0.028205544935768323,0.019642655295571743,0.017980929785741395,-0.0009156549076250187,0.07742201834692697,0.11308938998462592,0.003927388513041308,0.09720543660836878,0.038642635704860595,0.06568630547712928,0.031205981234597502,-0.003830976658296237,-0.0033889238781643627,-0.013952379148317817,-0.004679968631016607,0.019562025895601298,0.011731587254579345,0.0022286824183548326,0.0501783200682695,0.05435631122195428,-0.0002906581461807889,-0.006785530483136792,0.019238649080055126,0.007974545838172808,0.029068066178926877,0.0519587054614874,0.0208333886652321,0.17662295219534707,-0.0038160832765425923,0.041789242342042066,0.037066806916300266,0.02628588211627214,0.02075579150212503,0.016274730721747233,0.0140722505575952,0.025651182364302638,0.03176040092552235,0.03548090571262952,0.043928795946259314,0.014273216118426024,0.03567084735396442,0.044005000201501776,0.01618945535182048,0.004518421295819142,0.03619118125747178,0.037421003665869534,0.014950822571464073,0.010605368990487918,0.0054164948892232445,0.015585320755244325,0.02023742341014856,-0.0031821527985114173,0.01208197172108183,0.011727328193446462,0.017173677795404352,0.0206001323069831,0.04221936967290807,0.01628894792454849,0.0402303150440404,0.03924597477995295,0.0628009774603675,0.02962008612845146,0.054669665217889296,0.010044379381790591,0.044574475082060694,0.016537683893964816,0.008077758646922284,0.03674565128283147,0.0665221814162491,0.008503178054628968,0.0029695037894805765,0.023119370625542146,0.03056823018255006,0.056561596979915585,0.04777568601795679,0.02673176428865176,0.03213636595023761,0.05572262412551865,0.05952785834481089
0.03958397831011595,0.07965743541017467,0.024613976767289714,0.03826074794404999,0.10062373533599445,0.06973558953388093,0.0059333137749941756,0.05496980144686159,0.016872619861355354,0.09012552091301185,0.007661350198840289,0.01621061582504879,0.04026270857351122,0.03929405289723409,0.0030996923820723055,0.05038203761696991,0.02020235572579221,0.10482552190448224,0.08411320666607214,0.08988321483516604,0.022675746487692994,0.026333649851787655,0.026584932442244913,0.03225066797884457,-0.001928259931129439,0.06601916737298108,0.12087393204180907,-0.006895856847528581,0.10254831650038287,0.0469600918035189,0.0668002110461563,0.026943243162196318,-0.0033077224513826664,-0.0003122416956387042,-0.015225905454243183,-0.0060769186981870504,0.022471792886766817,0.01247661508641329,0.003295116163221312,0.05658125587564289,0.060080356373893196,0.00024134502710637662,0.045825938475122285,0.022792326758625414,0.0069036043676913295,0.03738461161353257,0.05212918267791711,0.024277168946046146,0.18407607635440693,0.04617819298173931,0.035501910795960434,0.03649692396090476,0.028589324930885063,0.015297178687235569,0.020931111286255355,0.013007416620293366,0.018665114239536873,0.03123007776998099,0.04211553362675913,0.04951520523044861,0.0147185118482267,0.035194613565749044,0.045558419171090936,0.016661308122523533,0.06033141524713104,0.030244357001480537,0.040082051363261595,0.013255753945561999,0.01136411290435202,0.005848304867559939,0.015181562653565628,0.023699235064606583,-0.003939729826230476,0.012176776154388058,0.008961837085939894,0.019232938146008127,0.03062052735746912,0.05050082933553801,0.02043727384765237,0.040642460982724504,0.03526046463224741,0.059177925962397904,0.028210596069457416,0.04961374944841124,0.013901188869061443,0.040890550232728806,0.01646852777244945,0.0075476395871962865,0.034445285506171874,0.06278953767579765,0.01580495402110005,0.0018936921782337635,0.045650309403159284,0.009316149679353458,0.05894120297630234,0.05418942913399594,0.026603466650110263,0.037488125574490994,0.049532966850262206,0.03301140270773839
0.03151278999213236,0.0684443291300969,0.00984475873487245,0.044458846281883346,0.09195998356524449,0.0561877770610959,0.04215913187765796,0.042208636946027056,0.013526486291095097,0.08822167273376813,0.006285023020220493,0.02667578254009939,0.03507885883394568,0.02523726054435471,0.004275294793629314,0.05053796134882216,0.025447506068887016,0.09974208612493296,0.09076156628257159,0.09006131984011922,0.019395586880061266,0.02606437300283826,0.028112470066364637,0.02843572273552608,-0.0014951602974786482,0.0816674392719774,0.11476433432872879,0.043329838274483556,0.12197269773248909,0.0442771523395038,0.06742617145709318,0.021626272875547414,-0.011722624079247623,-0.0013958237313591582,0.003910463402641895,-0.007761356183896506,0.018641193317345817,0.01191113669758792,0.004531456813163359,0.0483859650710281,0.05566714017491581,0.0016510425526163885,0.025565819022715708,0.02163569232406992,0.00826544181149469,0.04002608420931075,0.05427533774227644,0.02018608353860607,0.1806508494750969,0.004113301487234544,0.038559364332952484,0.03570281098435579,0.022939377935819127,0.014511667811070161,0.02520243607827588,0.011408425941316747,0.03270384258419723,0.033448548307451365,0.03838331908326298,0.05327551652221452,0.018912798202076253,0.037842310949811164,0.04113488979480806,0.01658515361634727,0.016504619761540607,0.02261303394325953,0.0376361004281871,0.016240660693844333,0.007890069769400654,0.005406916484003155,0.013608277872300789,0.02531658106182011,-0.0030729169205372386,0.01223887778465027,0.01156058984728503,0.015170709836036078,0.023388447184940375,0.04563801955619118,0.018684247047700442,0.04714517752103786,0.04527181690575466,0.060572769931380055,0.026487435966501494,0.05006146177835635,0.01680238539318113,0.037364383646117716,0.017004124369167206,0.004836583636070202,0.03722452473386406,0.06247861399800669,0.014193549340929756,0.003045682900878255,-0.012849647480270399,0.009926666097084258,0.06430081507330598,0.04834330116296304,0.013399948450518728,0.03546559821005424,0.056333819495319126,0.04831355816788463
0.040944837258165556,0.07454702154719417,0.023059925933389458,0.04440223042896374,0.09247469316584223,0.052073827890030344,0.03701928043853808,0.08939581357085835,0.015010857028888047,0.09342635375292652,0.0037851478390296123,0.020525898204007298,0.03809816652737119,0.03674858493276201,-0.0002988072627552185,0.055037841891903305,0.018709201733528857,0.10786849490417794,0.08980336317394944,0.09179850388390953,0.017872091537444845,0.02006573631809161,0.03133781501859545,0.043146591636624265,0.0229071490936974,0.09295369226772898,0.11896560436416914,0.0009038481778151919,0.12834799666314645,0.04942451210840382,0.06822184614771132,0.02808620961704289,-0.00982645213099076,0.01104644116141884,-0.006537530504052924,-0.005130558505461735,0.021161488254890948,0.01340494966020156,-0.008624771702146372,0.04628021125555826,0.06698491398304451,0.004032821590615576,0.053669837573764756,0.026028648853771763,0.00696601059267099,0.03292364441240636,0.049974120265741995,0.023793447810239954,0.18246094218079678,0.04585717698769898,0.037141959604151786,0.03330881024726384,0.02923166059339577,0.00744625018761047,0.020404744702007704,0.019190048873725996,0.03061609265925025,0.03000738598087649,0.040453889527215736,0.058641851706647596,0.01621273847632354,0.03288106287546544,0.04135798756899689,0.017162420692874214,0.0028527886067655217,0.025141602692763776,0.03952687800231747,0.015715211319172973,0.007130598634119245,0.005585463964932202,0.01476342113885476,0.013517309800490374,-0.0027924675258983456,0.011822602357634215,0.012098395630991465,0.01782317299552183,0.02746150261963587,0.049002799932832186,0.020274198141305266,0.04485771362340607,0.042862857648970465,0.05989297266339655,0.026656736655400692,0.051868343011580276,0.011902551241755432,0.04095108587734142,0.0182321810482442,0.007089559950349766,0.036240867383233066,0.06141159164821275,0.0077613812267833815,0.0018352634192115858,0.04780999607227354,0.018607295206622965,0.06139918515862686,0.052371136316729405,0.03376441977305156,0.04004483112213908,0.04832043260260921,0.05441408484603816
