ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,META,FTV,GOOG,GPC,HIG,HST,JPM,KR,OGN,PG,PPL,PRU,PYPL,RE,ROL,ROST,UNH,URI,V,VRSK,WRK,XOM,IVV,IWM,EWU,EWG,EWL,EWQ,IEUS,EWJ,EWT,MCHI,INDA,EWY,EWA,EWH,EWZ,EWC,IEMG,LQD,HYG,SHY,IEF,TLT,SEGA.L,IEAA.L,HIGH.L,JPEA.L,IAU,SLV,GSG,REET,ICLN,IXN,IGF,IUVL.L,IUMO.L,SPMV.L,IEVL.L,IEFM.L,MVEU.L,XLK,XLF,XLV,XLE,XLY,XLI,XLC,XLU,XLP,XLB,VXX
0.026299733332191266,0.010428585044265581,-0.0016719745799225194,0.00932979575891757,0.016619839898270428,0.03033867565439685,0.00988850890621773,0.039995986850360765,0.010911881591499473,0.03060831322743507,0.010107132058534418,0.006720709573073691,-0.0027136535554914687,0.017631639208967265,0.013386267913614525,0.02864355635299054,-0.013625474817620109,0.06199654761039319,0.03635944010864378,-0.012890226223429835,-0.004468587093574783,-0.015291012730205722,0.003716009041704993,0.0571892992201648,0.006815068815256176,0.012863987339535754,0.022173895927963372,0.1186130796144873,0.043735806766728835,0.011790288490432843,0.022637581517513716,-0.004360471354693196,0.01397376073639478,0.024680523407638155,0.02487957709054278,-0.0009155999244701007,0.05044725876013656,-0.002616131236469421,-0.0004923699727998887,0.013732625261229536,0.05318413497252639,0.0068103381285435916,0.038627618726699176,0.011530586884966887,-0.0037197106841748706,0.04736578268163427,0.008932989985988016,0.01567355307062357,0.01749686456503241,0.00986037542264473,0.016297114684490133,0.02606854032818262,0.013723925307938423,0.03384972666781216,0.022063544063607665,0.02104416051918978,0.03753152662872017,0.018954475536800963,0.010621367553525385,0.04692772476554685,0.010262290559415188,0.03344214109496324,0.016542714896725652,0.023020675091687703,0.027498223106585673,0.010265055656734745,0.017325609078012505,0.018018959492956732,0.015512969230528917,0.002584274816818777,0.02259879332226067,0.009993407100545859,0.013891584159877901,0.018441774792294918,0.015751439953416435,0.02497044528823089,0.025852250881570615,0.04789030292474772,0.026747004777243344,0.015206199966303569,0.05343270195480043,0.01556673900302874,0.002999177518188123,0.011752480567592372,-9.386506743513934e-05,0.007278563534807603,0.012752142509368847,-0.0018106353238902528,0.0010270344161824596,0.013778148539438817,0.0223318807209969,0.005239497748130262,0.004382121159817842,0.01985983996591223,0.010559197607123316,0.019125666318601908,-0.0010971804794719375,0.0019259484568081575,0.016186250621107234,0.027135620893512513
0.018387115636348206,0.00821916167785286,0.006865084662943666,0.017237422871979824,0.016126571484373464,0.030648629624474566,0.002756046960565861,0.03624650740447333,0.02042582645366675,0.020931230514163346,0.007644331599484744,0.00026208244401448866,0.000987640916244814,0.015736326405846768,0.023284572257760594,0.021917710764140175,-0.006419059208659483,0.07237855456831888,0.03594283392058095,-0.008536434221191769,-0.0006404081047461929,-0.016155595883434515,0.0012811779846693128,0.05830427246541836,0.009408048381956746,0.021274195720953237,0.013171309627750816,0.11564152262552252,0.047581745268025166,0.007220757295991476,0.019314152514488647,-0.006857135868977515,0.013205859238744289,0.030481206760744062,0.02617533850633258,0.0009161981774803429,0.0473642756493633,0.0029600528674418314,-0.00031578671322485263,0.0186191846501913,0.03816299591217742,0.01160086987235065,0.037973260511766416,0.005782932325649526,-0.003561989049581271,0.033021892546241105,0.010139487366005895,0.015755830028424178,0.025825030505711943,0.013086733311424403,0.016344071880297406,0.015505666163900145,0.021810474776765787,0.030019422345538338,0.015264950023884616,0.020932744238354672,0.03500960388211771,0.016457264500526314,0.008465670355759514,0.04958968193158686,0.015466905434144973,0.036995299714508434,0.01913759513571156,0.018880618292660856,0.017933899957987887,0.010473489833423333,0.015141154841437743,0.015095793121511214,0.015671747200272534,0.0032289756420222915,0.01593803260884563,0.019477820122789424,0.003500813290621352,0.0188122215437434,0.01660742717654018,0.02371803402849637,0.028269963734652404,0.025420194983885036,0.048608632064682133,0.01669729569621703,0.029375122919991004,0.016574766421975973,0.010029295569010888,0.0022516368151421773,-0.002411885830338356,0.005324545057426633,0.008291631710722669,-0.004497954692670447,0.0010597162540313398,0.011937109934567758,0.01907105381987373,0.003860570596358137,-0.0119601540851626,0.013569149130282732,0.01333273004404667,0.02199794469963212,-0.0038006824915166604,0.0004930056838405861,0.01793835926980858,0.016006706240221824
0.031486876598488145,0.010542685502680449,0.002432850806769693,0.018851182917805076,0.015264675094188718,0.03457609060119626,0.01636806138031144,0.03034235863006529,0.01768984680056196,0.028713915968925363,0.013929826938452017,0.006305324500567089,-0.0036096920349315553,0.02267354786846365,0.012793785942719182,0.027518524614305484,-0.015852636572631695,0.04259614099338549,0.03575558613547969,-0.005328803407215865,-0.00917572927903354,-9.023812441810719e-05,0.0014403487791545544,0.055290536000611734,0.006122897124319238,0.021317871583035775,0.009693900777307363,0.12007268488550205,0.048358558437742616,0.02476364475105619,0.021187526176865923,-0.002703524206552288,0.008306587940426269,0.02434845842136424,0.020379697031621014,0.0042929153170794265,0.050025494874549103,0.010018372408262977,0.012800183136899346,0.01198977460801487,0.030578107380308417,0.004079341446815654,0.03855363312794724,0.01015341078168941,-0.005865332802785339,0.05887002642284944,0.007395665072468027,0.01582065741507943,0.024237391933417562,-0.009664994483753908,0.01276852175599874,0.01974861623809776,0.012266255545251958,0.031668644156391146,0.015594363572063674,0.02025474620185186,0.03531853490496406,0.02400583222154129,0.006517941670803218,0.05479007370022693,0.010851311234969074,0.027585550542857717,0.011824448034468027,0.021489689220021813,0.011064689992347443,0.01706419944063775,0.017737982670131824,0.016911491265115153,0.013736573362963966,0.002552309035511513,0.022516499478514085,0.008991014785573626,0.011818208232488914,0.021130545437686665,0.017162546647885968,0.02220087750021449,0.0329736664392577,0.04703193464586697,0.03788255227182269,0.02015931630833112,0.03821969337572284,0.02639447763197511,0.007124268266347933,0.010362242189614346,-0.005210043853388857,0.0035598285367273164,0.007846803955271708,-0.004491139197917882,-0.0007811993291420016,0.020778082581490054,0.02218282086317558,-0.00044206731580409553,-0.002572536348901089,0.010657251656319033,0.012114149814323127,0.023550337236931895,-0.006133972851492864,-0.002128638153385154,0.013103097220388271,0.02515980776402893
0.023916319464643898,0.008128005334281596,-0.01112496795811424,0.009747873134382523,0.011226851549009709,0.04150245411558906,0.017941774958062595,0.022029140472167974,0.009232422093376158,0.01994002613913004,0.012128692044538703,0.0006828772076321599,-0.0003316429052242498,0.020429259480063244,0.017190241430816933,0.026169679285039216,-0.008787819538063069,0.05171157455876241,0.03897765632183603,-0.007127551699903201,-0.0013437275009664518,-0.015102154616656982,0.00022827613393339163,0.060637652980788825,0.011147683928224517,0.014058929591143077,0.008053522404195768,0.12035152677861971,0.04474502155192717,0.0032704522261823854,0.028139922389346594,-0.004974926420369563,0.013352923332057287,0.022816638777718,0.023209281351047828,0.0009620766154396776,0.04949895969076312,-0.002026102239775618,-0.00027940481323485145,0.009698726741005359,0.02364831330168471,0.006260497725867786,0.049035083705278204,-0.0015485191768798146,0.00013564809061783478,0.03616246144247981,0.009096210760653811,0.011967491405061814,0.01580770191532377,0.006774849897767332,0.009819320934991715,0.010783959964464351,0.011187231792164631,0.03811078058558737,0.014564838996284024,0.017417492397059586,0.02768570692698491,0.01594322560550765,0.011922285651445819,0.053556971871328685,0.014865971047210103,0.031021045163499572,0.011961137146659251,0.019293677538897214,0.029103113015309212,0.010527913843386028,0.017403580904550964,0.017082378513126883,0.010865927260445218,0.0017531341302481351,0.01330958681922123,0.03288231237176209,0.013295310955140138,0.01822590797914314,0.014509151100126072,0.02062477529071316,0.027198915728098516,0.03314116211019291,0.03747272576558869,0.01897246011578302,0.018328144108974875,0.015956975421584474,0.004600071775219039,0.005249670191488143,0.003219931659013575,0.0010786609836168637,0.007751280224091106,-0.0007212262229669975,0.00032171436650818563,0.007988545639409317,0.01878838283727191,0.003976323348109823,-0.0034768904260769062,0.013695992932665213,0.016935252462292993,0.0208993661628174,-0.008701277580021483,0.0002121775372021517,0.01685917816479865,0.014301787110445385
0.016425004105767194,0.012000548783863252,-0.0037352004143818007,0.024458639801403947,0.01594728612204399,0.0284198105904494,0.0067470102288291756,0.02981826987622771,0.026438836109549335,0.01672155511425366,0.008710068148863215,0.008789721286977858,-0.0007359435539306958,0.02274070441236553,0.018072184442381456,0.026522453358658993,-0.000177318248439029,0.057806966409661875,0.037635619869853976,-0.010286582713463055,0.0030585174795692005,0.00014175684091544127,0.0011668964803224213,0.05821886001541632,0.01254339886922562,0.017801131858287356,0.011197326380788297,0.11715057655946426,0.030118464994413507,0.02204872792196344,0.02415382160927404,0.0005562618448777812,0.01506240562603356,0.032207349795276397,0.023672792077844562,0.00025730010402380543,0.0504132906620649,0.0006460324995307687,0.0017404632516213603,0.01642493787997079,0.03605271219558848,0.005630176121115049,0.04256682303740078,-0.004237487677292151,-0.001205143274845888,0.03773654742559707,0.008603220792571697,0.01724379892518435,0.018307512766577272,0.00013811586816103727,0.021170387540635716,0.021319369919805098,0.011726863906329488,0.03133753330891098,0.012838321802393082,0.019202366471081422,0.038202160942018004,0.01627056312998043,0.006102038262883802,0.04893248049282706,0.011852611365576138,0.035061611387821934,0.015829256248888424,0.022215881592847264,0.024421329382513957,0.01070443418945155,0.01700589573542688,0.017049768205162685,0.012349522597064677,0.0015739605707532078,0.018958004957120522,0.03297987438165784,0.013542411731796378,0.018761681740559588,0.01525361703976702,0.021322097393124073,0.026492392178686153,0.06758680746074441,0.03451571646229823,0.014584630380229058,0.0341443125182046,0.014563402971016437,0.008790008919747017,0.0089713859774454,0.0050594964567580725,0.005044799969765812,0.008622480803240684,-0.01083886180175142,0.0032058130413670227,0.01975822150224893,0.009828066014895054,-0.0013143685776775271,-0.004134897039604901,0.019554029866956313,0.00723704674419956,0.03324848293609861,-0.0015408790094957325,0.003628945390494742,0.014302140522667095,0.019765539970428403
0.021906614557204662,0.01039511632278245,-0.0004102133458534496,0.015851173288086606,0.018867556484619463,0.044301733613642647,0.011000031699552437,0.022153187105010907,0.021334449361886776,0.019843405726750696,0.00942312054633998,0.006772798037328442,-0.0033373006602168687,0.018308580939046415,0.002141441951143186,0.03985708757589679,-0.021448397237330497,0.06810232954417561,0.03317227751788998,-0.009151344295763586,-0.006514366832623519,-0.008139616636303693,0.0012691605645844817,0.0590522032878269,0.0067335966340023035,0.017778770583642967,0.016975618624828215,0.11657493333253033,0.057556907538941715,0.004052293121105777,0.025830521025190123,-0.003471827295787655,0.01345862201226744,0.019914416429573922,0.021924478692486815,0.0007612442479909554,0.05714176969107232,-0.0033026623138612266,-0.0054580834607991235,0.016006513327717187,0.04302878738241844,0.006569490480171858,0.04046383128405129,0.005853200779411871,-0.00839424870153671,0.04343632796042485,0.01431503762970987,0.018471412167796686,0.013505538866861233,-0.003145012088916488,0.029745939282765477,0.020626618672893393,0.014893858510030444,0.03129432803883958,0.02014680735990515,0.02200903508999552,0.03994282508566194,0.02188442951173286,0.01193247222373861,0.05450381493222389,0.009857739482476369,0.036598477589442346,0.015175054578211444,0.02057773035271593,0.02527681755189315,0.013309276971668726,0.01808787851111715,0.018887319506341704,0.014367639743899652,0.0024226845519059736,0.01894885000375446,0.03758313945157443,0.011088668102883226,0.019783985712579222,0.016621933089359775,0.02049674453771777,0.02938582036456916,0.04099373270008,0.02722821906990447,0.021361784241327175,0.039236792181701396,0.005458055303670939,0.006277336009755885,0.0071503143957407644,0.0017329174046500917,0.010396375536578795,0.011813873347485737,-0.0033121940183304943,0.0033605716528701812,0.014341583092621235,0.019605104818567032,0.007409994038621193,0.004820439883911121,0.02307579682068628,0.007982525443568811,0.021299700710282643,-0.004239351639017563,-0.0028342282136994967,0.0166355157139515,0.019253699913980515
0.027965315658432743,0.00996862987468905,-0.0020598831357192537,0.014597248903519322,0.013787773639953649,0.03020285577261106,0.008034027212066697,0.031829094278984726,0.016188626627067215,0.01837795291071398,0.009407126929699139,0.001356511223664647,0.0028499307993712364,0.015556515446341734,0.023714827265433946,0.02093327631591757,-0.009128734982462916,0.04007745403436225,0.019546469843268355,-0.012060189917659336,-0.0071925676742092826,-0.011338978830678137,0.0010831841965925904,0.05694607106688698,0.008645012126757834,0.020909959685919688,0.014263598800471122,0.12287588779794767,0.045437754434789035,0.004293671716268044,0.02522634588986339,-0.014516655869582173,0.0045372526371867394,0.02857385848647187,0.02835109134958369,0.0020966330568965574,0.05145271715141453,0.008217919107614158,0.0002714460375874417,0.010787170577700955,0.05125872415216204,0.004834693256056788,0.03871401465683766,0.00012342468964376963,-0.00286671510275216,0.04193370552114839,0.015400751312629524,0.02220536998064837,0.02191256888749349,0.002041297098437589,0.02039708520724215,0.020079337003442888,0.014131389099390379,0.03591600835156816,0.01594188103192362,0.022419720527969034,0.038804260921666334,0.02015901039233281,0.013957612323892032,0.05083168382972447,0.0131429322513128,0.03244481273843469,0.010289983992457508,0.023810410777779456,0.016102929312765468,0.007741029403375066,0.013604953766940486,0.015021628777109441,0.01592476489084582,0.002182444948610751,0.015138396274210209,0.03378277630586446,0.004955568998667559,0.017986601858807294,0.01435942658406475,0.022489434251638407,0.022412235343631792,0.02322340206606066,0.03957302370543658,0.0120194165929286,0.043451882509845774,0.013776158656132242,0.011090562753124367,0.005579509249097558,-0.0028993448570848734,0.005331630514565866,0.0101347956228246,-0.005046984715445291,0.0005524991673429014,0.015375454399806365,0.02272407329367576,0.0035820236423145246,-0.0033790411780394436,0.015685435581561435,0.013827073749397734,0.01860906213247837,-0.002367526239300588,0.0071719874111888515,0.017287015793437277,0.026301124132396936
0.029270073649811934,0.006149203420811489,-0.00557122495078044,0.016775573908410557,0.02044100029124163,0.025760679877777193,0.01361810319565393,0.029343526886784765,0.011896596800116122,0.015991750021274953,0.017998645237366162,0.0036377588062901367,0.005260967271818018,0.019239446299796015,0.013737507162480789,0.0319711761610737,-0.009761591590026875,0.05668502793258057,0.020247220385181564,-0.0077658099129411795,-0.0054683166605169475,-0.014415637535623915,0.002229874776985774,0.04797666924558541,0.005255893037718451,0.013847054280264004,0.016878239039964882,0.12240327891200398,0.047682679913446435,0.0012308207982894004,0.024380801098605076,-0.005405850512993915,0.0061807750047950805,0.021270521048032176,0.012953266013849607,-0.0006141445981446836,0.05691800995051777,0.0005092489774147779,-0.011484084659772797,0.020330712185535837,0.020828064810176627,0.00751613718363231,0.040424564207155456,0.003111392100911381,-0.00219857489237274,0.04376395326190252,0.011472083546817835,0.024784361798584342,0.0264717828744101,0.004453369953903774,0.01798588462338291,0.02576250943155234,0.014545475432274468,0.03517488925669099,0.014163758955229255,0.024022019257608385,0.03720826175207259,0.013510406595253599,0.011340727350381385,0.05442677550659125,0.013952679105008414,0.03186898277998296,0.015852628142336123,0.02159721181953511,0.012147167587431618,0.01092942037957867,0.013472191585459203,0.015822902260524074,0.015945826270508334,0.002934619768065083,0.017779288128500603,0.03471053139704594,0.012400395257214036,0.01828915173569534,0.015027432841088206,0.026618034011547387,0.026711720467667455,0.04837339903355797,0.03186531598928921,0.02021139756113799,0.052423007326749094,0.012907791417434034,0.006981952372452138,0.006392549829399297,-0.007190822115971329,0.004060379562713656,0.00947713553699625,-0.002925983741568494,-0.0002494822912137984,0.01670294106322512,0.02164287060298431,0.003757582618537647,-0.004896761236556912,0.018539848733403197,0.0074752215241638,0.02782244743113438,-0.0070904433764740205,-0.00041570599357321214,0.014982881777445556,0.01685512016127344
0.025809212332489118,0.009328485480726734,-0.0013637790050644583,0.0204766945062671,0.024512463580821375,0.04306954344864433,0.023398468611788736,0.021584097356646126,0.021124902915299337,0.018947424672689728,0.011837957756030804,0.009500328708006656,-0.000570706359789952,0.01956955541568206,0.010409173442130104,0.03796854636551972,-0.004536832835054128,0.061220501265037086,0.039268863419009925,-0.010905599796634746,-0.0009575449521670443,-0.010581490361802004,0.007549547231597842,0.060353558897446646,0.01083312352147825,0.015490543830535941,0.02250862299699019,0.10720744169160756,0.08261338880692559,0.01366672014114556,0.0276070944901754,-0.0012406275064194006,-0.00248435567740124,0.03281964420516381,0.02541412325567549,-0.00256679259669923,0.04749256345824726,0.001745357016815774,0.002699518179533289,0.023301555904525983,0.05203509599750955,0.002991455409183885,0.033422947300729255,0.006622492010411207,-0.00451570459966355,0.0447771221816593,0.011996110393008408,0.016861225492609044,0.02000608365445089,0.0033777120816136375,0.018577781119687664,0.016302039571320037,0.01684187978541196,0.03056805363927495,0.02131321994729518,0.027139655418326303,0.0372129291338541,0.01789807594664694,0.009594797018695811,0.05327990465824062,0.019001557462000385,0.034408358205254785,0.01778346220392013,0.020659443338835626,0.02687291366241995,0.015682098167483893,0.018229959479143965,0.015578740820663128,0.016875559294231124,0.002533778685063659,0.01625158577767216,0.02949334641015877,0.005674638575039914,0.018282995652480594,0.01770462798893413,0.022177954780441933,0.024508541142621354,0.04114671108163748,0.029903858041992137,0.021345163306639936,0.04480467891517703,0.016330771979493175,0.0043667210767242,0.009301388533409227,-0.0009232914452339536,0.0025655625159002327,0.011015748731103114,-0.0020594780848837146,0.0015044220206008596,0.016308573666452553,0.01308406562317721,0.004727063186475533,0.005490818128393471,0.020940927766219808,0.012669407381300068,0.01824521322069561,0.003530793857430936,-0.0007084442462561569,0.01598971124720272,0.022672075500745237
0.01863991682335442,0.012052091772548401,-0.006936055972143862,0.0034215591003636803,0.013589830488060173,0.035908323289039146,0.00917766437600065,0.045162536579898216,0.02212495868036246,0.03110355257413744,0.0108532101582961,0.007938414657032489,-0.005658679839840808,0.01639520730511812,0.015364544984252326,0.021267929927023754,-0.019494523499403726,0.05979015845533997,0.027025567620454716,-0.012743017587047767,-0.005255960588907982,-0.011913501240222502,-0.0031941557158869927,0.06871848626922894,0.008881233759259644,0.02307841269277411,0.018302751672982787,0.12382322354180131,0.06185204568767855,0.016717199251001347,0.030936108092936898,-0.007172854258677752,0.014760714550500431,0.017060744468538225,0.03160496735774476,-0.0021018878463907598,0.05244644620683614,-0.005430278287232859,0.002748791731635336,0.022822204242801014,0.049216675831515566,0.008124879319082012,0.03380689670832515,0.012787827639111349,0.00031774141132778766,0.03179738020510481,0.008096366588290493,0.021576885396527246,0.014938328238825349,0.0010791650094343908,0.016276407912569013,0.02146716938915727,0.013112392030351305,0.03529525365507613,0.01685431763340528,0.018383760680407146,0.03511361899880372,0.013908498035060113,0.006964766278839463,0.05538630744761308,0.008693044208895273,0.03385398871139067,0.011003458542275801,0.019317730829618185,0.010683280809113072,0.009571067179676707,0.016781198636828254,0.017084084327571247,0.012414462338675492,0.002809173362790851,0.017435430094134396,0.023813694751528836,0.004467705651539866,0.017561931280534848,0.01633701650202224,0.01923493770342355,0.02896160154794014,0.04603696657486367,0.03153089785604157,0.01602009512994851,0.047862729681322325,0.011005638016456931,0.007985122788867205,0.004503381862852152,-0.00957238621397316,0.006817561866453659,0.010702782163267033,-0.004350302425156549,-0.0007704984339333976,0.017730781199942314,0.013107102873012089,0.007996127730919511,-0.01777286652189325,0.012028645709714958,0.004340048414213982,0.02682977415613408,-0.00448692545861018,0.0015093384069508886,0.01359237348803255,0.030871498542463627
0.022606959490929945,0.00624889039685339,-0.006721297589407094,0.021569111963247956,0.005310457279712466,0.02871222563125375,0.019752222225175586,0.03482132840439611,0.010524081818557462,0.012326267690855097,0.00897661194282584,0.00997750309844836,-0.0014531764057332808,0.015058044859037167,0.021386711343239995,0.024310680813372176,-0.013765097717234553,0.0683574021211566,0.040844412778180406,-0.015124125124365229,-0.004220346613899029,0.0016909689315678378,0.003395660702512515,0.050975250697150365,0.003401489965869864,0.016060872114008085,0.012317328866967792,0.1124525919586179,0.027950301866463967,0.010559451695025146,0.024010145252150394,0.00812433724395234,0.011720937308108859,0.02709945372802558,0.02319472777164755,-0.0034484376414321005,0.05426914376368419,0.0009200586556303847,-0.00039385386780965703,0.019523443435144117,0.03447987927161478,0.003096801517164849,0.04501596586847656,0.00017031186046700952,-0.00859556694360375,0.025325296205655157,0.00965659325707513,0.013755232605064727,0.016211387606718475,-0.0031005407204656166,0.0069704260736971335,0.015364777838145827,0.011927532442053579,0.029884024654435404,0.012169140256072186,0.017415849130943517,0.03243066714338383,0.015546763125786178,0.009158568973887782,0.04483187276659395,0.01455532045528063,0.03553963703898777,0.011657452934612511,0.020903230521093885,0.013512696082393472,0.010883387385650423,0.010847775146105132,0.017767891768645683,0.012315466009924059,0.0023588434066805775,0.015966757100520645,0.01174955571981684,0.01034906516933809,0.020779681751716517,0.017708821476516423,0.022044402144001163,0.026981471793504408,0.05459005987936916,0.01115624726881137,0.0170976835182568,0.0232880964040314,0.024392268552053675,0.0067903368138506615,0.0006438359074909528,0.005464497501137533,0.0015106493695178358,0.008627100499312812,-0.002334602422177312,0.0006061456951793609,0.015321454559427572,0.004862307555771661,0.004327152828466296,-0.008914926828022196,0.017092038530510223,0.015335495457761361,0.02765854869404638,-0.005028719955234351,-0.0008476080370067862,0.01543986826685817,0.02760360347685742
0.027565734506675987,0.0079306665326202,-0.010762439985362526,0.0162967740837745,0.012345434770044683,0.026950660285738337,0.031329371490770086,0.027778873231286916,0.011832804853955103,0.03088663667250202,0.002610173104686808,0.004885530581299591,0.0037111020151385787,0.02167202501073806,0.02372369431937038,0.03777813172834499,-0.012537894599993216,0.047345461596428606,0.03850752433930804,-0.011200369009395139,-0.001359550101540652,-0.0230883372575299,0.00473521799606047,0.08243952315899472,0.013340760316879141,0.028168650384285954,0.020131895574207803,0.11786778790652441,0.043255744697944465,0.0037113649523385916,0.03719456310895186,-0.0032789574260778664,0.007870687678560806,0.019406786207214033,0.023116475927752234,-0.00019493072793119737,0.0510595382646124,0.0003909979725333912,0.005651557912431215,0.027648171431957635,0.04860654661342867,0.0069825186558798435,0.035282043190436596,-0.00444592542736455,-0.00613506647496731,0.05232886418889837,0.010478392424663419,0.011504838136572104,0.01688490385358321,0.0007639518398132594,0.018609932111642635,0.018199496513646274,0.014889873168710821,0.027588611042382194,0.018181819695223034,0.02124999422632623,0.03810815489178987,0.02203443546314432,0.010347945658843116,0.05732964151155384,0.009656571218503274,0.029843916159441264,0.013270770850964286,0.022432539162059673,0.03075791251271065,0.014296596445440901,0.014718292170267322,0.017569682224920946,0.013159448558516473,0.002555111634523932,0.017023450303408794,0.03940395162463872,0.01291211143603821,0.021342854327436767,0.015786670875503228,0.02440396721058158,0.02531408521942602,0.04299748998072905,0.023863199875876262,0.016028245509393635,0.04319269316653429,0.026722900833338503,0.006856635709843406,0.006331164288364111,-0.0004289011548981314,0.00559314039754355,0.00985819163470425,-0.0051127316207306706,0.00015844111544494055,0.015548277258214505,0.027737296855394167,0.002641549495956852,-0.00858252588300168,0.022733506689839977,0.01225967616655499,0.031855550935516064,0.0007419313044634279,-1.3734422598332685e-05,0.010624091863868479,0.02206499541956708
0.03524098762092631,0.022696745868119983,0.010593233046710004,0.007572544382792756,0.020711407400805903,0.036010679053077865,0.005059741593620437,0.03650729654653517,0.02061900450391363,0.021289209600920955,0.013491246536830204,0.0013511493808504582,0.007701752389269956,0.019310454434403823,0.0058621831517085,0.04312623074742472,-0.005441195555848211,0.06599311253683648,0.042279848199850534,-0.011523209933772094,-0.005588896936727483,0.005664393237587717,0.0037221432501404195,0.07015308399086129,0.005776076343774861,0.03014658978813678,0.01662905822832883,0.09587784067189498,0.05032990095904566,0.00760240805975787,0.02510075649909016,-0.009141375791312356,0.0023899692256712513,0.02934334071689282,0.020819475487612316,0.002615567662110685,0.051499292399098895,-0.0011530943873649946,0.00251821973843791,0.012575376237230707,0.03392567241430644,0.011213105292188885,0.04110363835100861,0.003719000952830065,0.002140860056320193,0.042564542424640806,0.010210876564491933,0.02443742784052816,0.019400402590809218,0.0019121157196408944,0.020076704578317006,0.02774102091518227,0.0185590898542225,0.03447406028852518,0.01894867336779882,0.027630831582159843,0.029800428329206596,0.01818407297823388,0.011614921028730407,0.05045106206527672,0.01322072056964263,0.03570062815412811,0.011775298940733148,0.019920594152069704,0.036466428451484845,0.0098577127170838,0.0183666920160519,0.01823900974751691,0.01793027353996557,0.0025592786452284244,0.017382086344786885,0.028147681468109198,0.011599710347905301,0.01732175051967877,0.015951411813400318,0.028295937565847806,0.021288349661946704,0.03972762242385164,0.038084646361924435,0.01631944281823916,0.035543513721314035,0.01874893481789419,0.004189837368264282,0.009317566107233333,-0.0011933935130983286,0.007766257196498927,0.011599784915884204,-0.002445064479056569,0.0020690925586968056,0.013207796182456377,0.015555994771699666,0.004954793351778619,-0.0013267200959825587,0.016113800463854133,0.008389856703961307,0.02819659130929253,0.0021391530877998832,-0.0027280213291192013,0.017327690057025613,0.02468805871134583
0.023134353499560945,0.0074294363146263365,-0.0036543806085402863,0.0032634133745093052,0.019143587657215022,0.03544513313808828,0.011106056556769772,0.03183061501465012,0.01307053639560074,0.009413294814089035,0.011999771640573975,0.00394206504671768,0.00027807789162803687,0.023026680623186024,0.010576128789970163,0.02931427537737452,-0.01663414272332897,0.056498316620896105,0.031623675061369205,-0.008230678428581939,-0.001266985166832768,-0.010259302235333223,0.004168295618974582,0.051465997935046026,0.004400042365483969,0.027741963749543075,0.01406584450999393,0.11166295639202106,0.05749868791995549,0.009229671539759288,0.025228769475785562,-0.004282264782343503,0.012210538947908134,0.029449797311780213,0.0245053920933902,0.004150412543069137,0.053734785759094184,0.010529464395250265,0.0024770714373922864,0.004822526321844656,0.033375153004996605,0.008063996937923257,0.040186415581668467,0.01207604136765017,-0.005251855499872171,0.03226811196344315,0.014102460694717323,0.014836831859522448,0.012297248152823848,-0.0038775123918490806,0.01856804558703029,0.025602014512126736,0.015497167366263387,0.03224793428360284,0.019519289953636942,0.018375932428158936,0.03839595841765142,0.01519500686744557,0.009296288193730629,0.051059305972444236,0.01732945610322556,0.031176060295610597,0.015548466904737435,0.021700863874022147,0.027675748016874113,0.011799472684682843,0.01896381745052489,0.018898475697497474,0.013975646941824849,0.002696449649485011,0.015413391812905353,0.02876440224598298,0.00894735825582682,0.018610744748334573,0.017819805718199966,0.022928994760997856,0.024856141775484897,0.05440539436598524,0.026982859858911468,0.01771102772228117,0.04448173794529797,0.013367139967376485,0.007896292130423976,0.007553981516770669,-0.00503666729072183,0.005179621019608227,0.012748688541895481,-0.004902521798935133,0.0004979080334708286,0.020305336764109505,0.015437870453951952,0.0024045587141960922,-0.0034311047676398587,0.014184452256246871,0.009161474796551161,0.020211734954780347,-0.011947259341699379,0.0008865402926483412,0.019709096690398553,0.02307777547942358
