ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,META,FTV,GOOG,GPC,HIG,HST,JPM,KR,OGN,PG,PPL,PRU,PYPL,RE,ROL,ROST,UNH,URI,V,VRSK,WRK,XOM,IVV,IWM,EWU,EWG,EWL,EWQ,IEUS,EWJ,EWT,MCHI,INDA,EWY,EWA,EWH,EWZ,EWC,IEMG,LQD,HYG,SHY,IEF,TLT,SEGA.L,IEAA.L,HIGH.L,JPEA.L,IAU,SLV,GSG,REET,ICLN,IXN,IGF,IUVL.L,IUMO.L,SPMV.L,IEVL.L,IEFM.L,MVEU.L,XLK,XLF,XLV,XLE,XLY,XLI,XLC,XLU,XLP,XLB,VXX
0.016329567499576925,0.018975983993957612,0.038719827115243355,0.02225606325573093,0.05078372587119251,0.08418120282426766,0.066257095185283,0.02770720581103614,0.02215200949128704,0.020900658648842274,0.036139284052628895,0.022656819189981192,0.009255286882590141,-8.914486042943537e-05,0.006554880279471931,0.009118750688346555,0.01000838067696197,0.012340276772361491,0.034001477347478826,-0.0012634746621138504,0.02828552387738359,-0.01699237097995354,0.013520201489652273,0.11867050167424997,0.026536444515081747,0.03606073083355632,-0.0007453721290620052,0.07252726710970014,0.008652190245031832,0.04291091100930533,-0.0037916591866240523,-0.0023667325013034812,-0.009813908951685768,0.08663666317176544,0.03245924214711948,0.028445786915352045,-0.0038424662538600884,0.007048444640453511,0.0360558329482088,0.0338793581571597,0.02094855038424992,0.027399977711228374,0.010918947298186321,0.020486498344304493,0.006138685838622315,0.042194390720217356,0.005681780005139636,0.009567770541082155,-0.01386667556447918,0.06606873783036704,0.01589359137013613,0.025556568949042457,0.03281690150796557,-0.0057046860890603845,0.016970647885546697,0.045741065137926196,0.0467683178791507,0.02673625819489356,0.03409505787967815,0.019306039578897316,0.0072147743168944345,-0.005800369929260363,0.057049015763605215,-0.0050031899242859446,0.005056636072108045,0.04329981915074166,-0.006878510467851484,0.0049662159863466115,0.01061097944686562,0.0019157465486898673,0.0028694350582672,0.009875262852739652,0.007553030088526036,0.002581794652632974,0.004720905986922874,0.03075579269626494,0.005429692803758268,0.03566537653233315,0.005223594747747029,0.01847663336810479,0.023586125046912265,0.016009969003973,-0.01130078349090402,0.04953589485352028,0.03305808631756513,0.019226943906103244,0.00949616030347733,0.044584027636157764,0.011685252303348381,0.013573998319079905,0.02991737221990398,0.01937879937710285,-0.016065192957562147,0.014203108140093512,0.02684847246603006,0.04588742968587578,0.020786297573911483,0.010759412261792,-0.007466994372378188,0.03805127465348157
0.0189197469429363,0.020424138443420503,0.040579968869393745,0.02284972551769382,0.051677318705665165,0.08374060529008798,0.06417999252415019,0.029635058441651374,0.02157360601838665,0.029665402453773915,0.035055910029191395,0.030312439764932364,0.00911318940944561,-0.0007447959529587322,0.006657400268485603,0.01954884826830261,0.010651634003377985,0.01259633832631657,0.03245938597784992,-0.001025056083012288,0.02861668728375566,-0.018640797035861745,0.014061888501371023,0.12105063434942087,0.02612922558197628,0.027167240995909836,-0.0007382195716889584,0.07158742107088178,0.0026378431686158166,0.04154954092263541,0.001107365776754854,-0.0020668019287937156,-0.0097423833779553,0.06640374729346954,-0.020074861246435205,0.028340167484810053,-0.0037857226320339166,0.009216146361644917,0.03758910283041095,0.04762132821941556,0.019777915160861248,0.02507396605351353,0.011502119142668743,0.04032959984576934,0.006658915178221925,0.04440739197143806,0.006086137915295886,0.009786638796697389,0.011524426272679023,0.07042178424760337,0.016174925293475972,0.015509610025702614,-0.009343371090301034,0.0431510954661154,0.018252386166796697,0.03966520606810198,0.05873573845715363,0.026799677536934574,0.047685632144204515,0.01785263992069419,0.007096280283080958,-0.001956585596984972,0.03609774470647631,0.007481122133209173,0.004738347269007459,0.03603687397557076,-0.004863873474443281,0.00944896211061419,0.010173719772793355,0.001674466946639086,0.0027106482845855595,0.007251704808306059,0.006865907743555333,0.00240572253196647,0.007215479580062523,0.03096655472019072,0.004400916634935026,0.03569112573887612,0.006195150457585896,0.018543628988832328,0.012410254151526523,0.020580930002508158,0.01091768231414969,0.04985322998230446,0.030924955290343448,0.012244617398534885,0.0257344920982161,0.04396080147038628,0.010286927336917717,0.009475106107165843,0.029865635388238942,0.015143054900784492,-0.0024920232493101935,0.014410532303911872,0.026971019615688263,0.04693694827108086,0.020105850949155624,0.010901032897778329,0.00460556879900853,0.036706117030190555
0.01688412911456716,0.01927162303204355,0.036315137326424995,0.042900728020135226,0.05178746808921009,0.08481634991899423,0.06372985824680644,0.02926074127246192,0.02127462912019329,0.025221756976478993,0.03832033721424999,0.02411355670829174,0.009266730974387016,-0.0009603263484665447,0.006408014434745368,0.008637145158561399,0.01447014596626861,0.012276380593162273,0.017363675223455388,-0.0009411327431685379,0.028240939603091597,-0.022130768196750417,0.014202078625882741,0.12042669292791208,0.026650408595892294,0.03422490777447429,-0.0006809991127045834,0.020972348820515574,-0.017079373323083402,0.038649894163602205,0.02776542394325876,-0.0018155087464206687,-0.005666379349634987,0.07254374096107208,0.044627172750146826,0.028459853611519037,-0.00393878735981712,0.01276572216730898,0.040721446122647276,0.050016481265069856,0.03812517849704289,0.01901002791264439,0.010775657732146282,0.003699446189763478,0.006515864030760987,0.047856831973879466,0.006262090826672839,0.009845289767156373,-0.0037064678160660947,0.05616387638017173,0.012624872650653707,0.018928055612860817,0.029462352100006584,-0.014942452354929525,0.017861856534228338,0.04230235397154436,0.036659846962402654,0.026069163010567387,0.03127075139164104,0.028349971539956886,0.00826858443652334,-0.003656986903137316,0.05400536418279467,0.011858010408355657,0.004496352411219373,0.04373445622044381,0.019430741317426836,0.007759528059100518,0.011354845413662495,0.0008075769930258048,0.0028246123653961064,0.01061960565669473,0.008097101286035802,0.002545793447188638,0.005626538959640159,0.03053477867343779,0.004392571984666471,0.03574357782627846,0.006353698812688435,0.02028646880206475,0.013233513505164218,0.022576016672430033,-0.008764248227842497,0.047511721116948014,0.032050767820861026,0.012174045499120822,0.04130513266218094,0.04251121650944878,0.014450669402347405,0.02184807668822053,0.03007902001653484,0.014686244903225898,-0.01726062371317738,0.020171678849322028,0.027673400749721466,0.019665677519127733,0.02171183849798375,0.010519086334057626,-0.0012805090818508447,0.03720751130204114
0.01734046227496755,0.020748387710998628,0.03428762572974531,0.041696714195672335,0.05130776990805774,0.08295716183916024,0.0669280050668748,0.02697192291308692,0.020849767212234305,0.017559460681312977,0.03561667052723827,0.03402414020438549,0.009163257311056938,-0.0005283118831345135,0.0066531087340617745,0.007873490449699094,0.009122417237020564,0.012218683297019695,0.01779139815436359,-0.0012644283364302566,0.02738549374127519,-0.02193621863620354,0.014656027600492116,0.11783913608892282,0.025833109706732138,0.03610078515484538,-0.0007682603126557552,0.0726579204910478,0.057167986906408785,0.039162494108670565,0.033173710991598604,-0.0017396916382663719,-0.006811742203638893,0.04852497646522247,0.049285394948633154,0.02831561037116259,-0.003508203405959698,0.019773321044262104,0.04019430264425372,0.04310901819133939,0.020133158843722576,0.024873217609910014,0.011328788835661907,0.02559485482013457,0.00666272987548755,0.04398443741211189,0.005512025976819324,0.009710821688543092,0.023138033679295233,0.05472049030229087,0.014424932922870504,0.016984944193183082,0.028954520526520255,0.019708350257375162,0.01679850967143537,0.04906557380491838,0.058782230080078435,0.026752470658272465,0.033996114169351,0.02716789222477134,0.009735812372314356,-0.004582050990051378,0.04200575709661303,-0.005571818235443171,0.005129592157313123,0.039420510450180135,-0.005953923218095625,0.008427576917743096,0.010148924240566792,0.0017321642427816641,0.0030272681576324345,0.010351623173784574,0.005536008909326817,0.0023949936959068996,0.005603412357467308,0.03209987743595,0.0050017314542709634,0.035892351019637836,0.006393753133977498,0.018447307882875297,0.021240324647131992,0.017806691416082376,-0.003914099073179411,0.03382363365356911,0.03316251365521161,0.012329971249853244,0.03418154314649491,0.04365133415471245,0.01770746719287475,0.01820408712523225,0.029816044323785817,0.019763606963772773,-0.011668754358929334,0.014596021958452887,0.027472175468959747,0.04536576983480156,0.02010060574041539,0.009693681213208016,0.03727749720477025,0.03767934167008313
0.012641232080875753,0.019267331497619722,0.036124402463143745,0.036781953606072726,0.05055532087241321,0.08096970456376962,0.055131053772929484,0.028596030273926765,0.022720399383865164,0.024117402118080555,0.037758146204728504,0.027545830573037833,0.009057876299094048,-0.0006513358699509197,0.006753244537284431,0.00936527549913757,0.00797133233711822,0.0119754963463361,0.026185639487371404,-0.0013893596718794754,0.027952691540957808,-0.02113179435031487,0.0145620906803261,0.12113670345647654,0.026353339046331747,0.028330246824767258,-0.0008064072853120052,0.0696834102981767,-0.015236874543786527,0.04021487371682486,0.006754548241354463,-0.0019871701233737937,-0.010080460923121315,0.05093634197425567,0.01859472493520542,0.028389043293525873,-0.002684705633742901,0.013255433928783589,0.03606632336568927,0.04281814752483548,0.02179541317721867,0.02568145659306431,0.011401506502287884,0.016374731529118947,0.0065664087695305184,0.047150159305422434,0.005958822394055652,0.009761366427312623,0.02987884216623371,0.046980469550337745,0.014618528809100972,0.016943936197577614,0.03005100757180834,-0.011399552269480306,0.018260969235644353,0.04073212920958147,0.046697269142578435,0.02705860011383887,0.041540870105019945,0.03075537658451255,0.011493672556030177,-0.00433504934210216,0.04757902980169115,-0.004399514082000788,0.004969374872156873,0.045409346738632284,-0.003301993362748945,0.007942633527850518,0.007823866257168355,0.0016606386690511954,0.0029047210079742314,0.004333938237261137,0.004510332182031895,0.00253852168052604,0.004621723858016624,0.03210130794742461,0.004742570458787565,0.03606878076817299,0.005576692663396443,0.01969280654010186,0.014427752167883945,0.01587383199530601,-0.012021046018369841,0.04835310028259743,0.03282395927288739,0.012452518399511447,0.04027719095838456,0.042994252550708545,0.017758488768802483,0.01597964178221467,0.03276862000737957,0.019841331420559882,0.01059143469746715,0.017726457902056403,0.02765098940328592,0.04246659991292656,0.020093930020200546,0.01053815982038575,-0.0055982695493801415,0.03737225854020032
0.017779629297672628,0.019473325149963472,0.03844850677222578,0.01511208895153171,0.04494866956626087,0.08596934216752938,0.0637389181528123,0.02269326309253028,0.021057191376052664,0.02770369438492626,0.038795743860978504,0.02172412570853588,0.009069320390890923,-0.0010289908992477947,0.006583013671805915,0.008421853181632688,0.010725066925741267,0.01103708081899235,0.019600518332586248,-0.0012186519692427566,0.027758857236148238,-0.00803069342868401,0.015085657880033132,0.10647443767888864,0.026654700130316122,0.02611200036480632,-0.0007973473793061459,0.07297358668977827,-0.015378495179772855,0.04249749319314322,0.0015589305655732133,-0.001645277880942153,-0.0008984846047619399,0.07647121021461212,0.03138492802968784,0.028442925892402826,-0.003453128714187237,0.015491800200756245,0.036961585130215635,0.05027158914470853,0.032881877105441326,0.0235433187756815,0.011439891893523235,0.0338388924483084,0.0065664087695305184,0.04466202301391853,0.006312158728284167,0.009634527743230592,0.00241302185373371,0.06110486301347251,0.01675142141774355,0.021666531412421364,0.02860452205239916,-0.0007954091267801111,0.01853205116008283,0.04729626952940569,0.036162505806396794,0.02740192286774512,0.04219628277897014,0.022972202069742043,0.007422436899291895,-0.0030976569165650503,0.05185125232061205,-0.005753731611297663,0.004355685449549451,0.035177136579330526,-0.0019353780673387888,0.009614424604510674,0.00870649183700234,0.0016420420198812735,0.002906628356607044,0.008911574956011137,0.005570341184717442,0.0025170640084068996,0.004826763836043968,0.03206399543979521,0.005043454705613737,0.035695178854720844,0.004231058202947224,0.018253473578065726,0.013266653687659336,0.01803175855475425,0.022147435808412386,0.043654346925663834,0.032302537840392276,0.014991199429784885,0.04349143103254227,0.043833485949146045,0.01549518119739135,0.016411656247546702,0.02932800149236492,0.01747288125576496,-0.016249728937786756,0.01609186012373609,0.02741161714986795,0.04281612154988945,0.019263279690610702,0.010791837188549813,-0.0044843779478176415,0.037876513835000125
0.016831677027164815,0.018701325790832612,0.037322217404549995,0.027913736137811007,0.051312538279639774,0.08597029584184579,0.06650314315891581,0.029069529572022468,0.021159711365066336,0.02225678352677196,0.035295282282609364,0.016103646124795645,0.008967754076193657,0.00020935520060572088,0.006427087921073493,0.006951525804313352,0.015989349152303767,0.0126621418541486,0.028526433096990544,-0.0013030521462447098,0.029465457425357222,-0.018547813790012135,0.014286955640042898,0.06277350422246775,0.02546546825775753,0.0421461266465446,-0.0008440774208100521,0.0723827854507646,-0.01032545181429434,0.04213318960427603,0.016216427971579073,-0.0021302212708347312,-0.009237889664576393,0.065604329797742,0.036657793325098,0.028502292118599115,-0.0025540522523952447,0.013463334929760151,0.040588646974087705,0.036281663760187044,0.017534873168673748,0.024860819843796733,0.01138267143453886,0.027235651481511525,0.0059636866015617684,0.04980614227661384,0.006412771368665027,0.009667429507146608,0.0005433433564192569,0.03667077335282798,0.02088321539357363,0.017826561777411598,0.009989753070465568,-7.991497089632205e-05,0.016257776334033025,0.02991698562437639,0.06132615631909211,0.02571582667633887,0.03945542279361858,0.022015428311807472,0.007904042429077052,-0.004688862513488878,0.04614279628118334,-0.0032746552257996164,0.004806296564051404,0.04856004826145943,0.0015712823940869924,0.008933977979754815,0.011728685745693745,0.0012653406649008048,0.002841778503091419,0.011421168919634184,0.007399965360742833,0.0025597409340660793,0.004479030338424339,0.024206434328345017,0.00542850071086276,0.03596506868626381,0.00483306511517867,0.018275884924501273,0.02170834031790836,0.016892356165227884,-0.01337740931487863,0.043898487550663834,0.03187004653790204,0.011598026212011447,0.024824686800364537,0.025297395098315967,0.00816786300586303,0.008946293698718577,0.029010427945001638,0.018536704955716132,-0.0024700887400328497,0.01895717460737867,0.027113593925990997,0.0311960768416375,0.020012867703306014,0.010627328368969735,-0.00501509770489772,0.037318137522744266
0.017199795313297628,0.018804322617004487,0.03992765563697187,0.0416757333607114,0.0520339929000011,0.08449591534868173,0.06523380264377909,0.028664694824708015,0.022373738769851492,0.026486805957191883,0.03793409911610546,0.025982281531289786,0.00881707353420147,-0.0007862807857224041,0.00655631079094654,0.012456133958610227,0.008010432984090876,0.012021749550681804,0.016293652640447576,-0.0013283245156294754,0.03006031178021562,-0.012050907509494557,0.014178713605130788,0.09168366428716501,0.025875548213812216,0.035355011839415695,-0.0006905358558686459,0.07130799449617475,0.06297157195889902,0.041634417936795565,0.014892251183248995,-0.0017587651245944969,0.0016587930746814195,0.08457887241553985,0.03992841939321323,0.02851683565192431,-7.402219258079157e-05,0.01624043453913515,0.03715613469076251,0.04896124063396634,0.022038600127902264,0.01917501356938267,0.011483522493498821,0.018498564231755665,0.006901148454589112,0.044696832126467356,0.0061981946474736205,0.00967839676178528,-0.0023107654540055478,0.05358704837724204,0.014284265961200582,0.015823845712958473,0.028173461261383537,0.03679914768169157,0.018449319913134588,0.04688285171324358,0.06133163994641144,0.026957033799141605,0.04361368123172893,0.01555762267826255,0.00759409827624502,-0.005285385798400988,0.037311772111261465,-0.005708670499847468,0.004994170404383436,0.031092072645004354,-0.006930247299516523,0.0019635724011415334,0.008774202713467183,0.0016005571871176016,0.0021236617428375126,0.004316772099565824,0.00524656875429752,0.0024532870384972316,0.00437841769804348,0.018116031725195603,0.004641004144090299,0.03637967859532143,0.005296789251531209,0.020003704367250297,0.016464323670569492,0.017814320810613626,-0.009773950910337614,0.04898181007568825,0.03016392318585126,0.01587382500961887,0.04477114275586991,0.04245971809636284,0.012820601577030022,0.015064591275622874,0.029643667691095388,0.017442840514798164,0.0058850519460023065,0.005755937882525153,0.027302898277797638,0.026405770750328905,0.020470631375181014,0.010777055236645516,0.00048426524065892096,0.03726711594681653
0.017248432703434347,0.01889158381695566,0.02907531875342695,0.04169003847545749,0.050647350443946415,0.08055056470170907,0.066257095185283,0.017693625488770515,0.0209103255313261,0.02534335045182079,0.03496006576039257,0.017712971533731192,0.009321567247580376,-0.000743842278642326,0.006828107971122321,0.009312108155997922,0.015317485596395564,0.012105672890525554,0.020527489768133123,-0.001200532157231038,0.029732724652530074,-0.011211197273898854,0.012289007947171804,0.11354474064214548,0.025927046626898154,0.03694574059918132,-0.0006929200416596615,0.07148633159334272,0.026236514128088473,0.04051194326638541,-0.0022519520027861617,-0.0026075352661960594,-0.010643128769801002,0.10856902668189727,0.02261827687612339,0.02846009203009814,-0.000994794745071026,0.00920756329279726,0.04225590809774493,0.04574354349041165,0.01880469052096867,0.023797949818161968,0.011729808885710735,0.028642321098210743,0.006651285783690675,0.04734137100586189,0.005832937384290027,0.009863409579168092,0.0014796131165510928,0.06412181171342368,0.01737846228078066,0.016840462534247536,0.03275515109597826,-0.007100626869700033,0.018043531491503728,0.03382585822874651,0.061490903557251286,0.02691793315216895,0.032568940554849046,0.028521871335489113,0.007934560007202052,-0.004644993494934191,0.04245016932805834,-0.00518867957882696,0.0047915146121471075,0.04612102619725045,-0.005638733856523359,0.009886698621844658,0.008858602890469136,0.0024660166292562735,0.0029786307674957158,0.009816135045122465,0.00525419814882877,0.002564151677779458,0.005296925274032249,0.03253344162204619,0.005155988274949674,0.036145551550643695,0.005420766912664021,0.018482116995424125,0.012832731873694492,0.019921225794134134,0.0230345913412493,0.05004444168274391,0.01826659767010419,0.0143984908421384,0.04236502245557694,0.043332806933032764,0.010290026778446038,0.01292788396971467,0.030789507382257497,0.018266815124173164,-0.012851310511273084,0.017935789414507575,0.026266254295864044,0.044839818449303515,0.019847882046567733,0.01065403124982911,-0.003102027026186782,0.037562278147744266
0.014970581598698018,0.021461736099670503,0.03879564422339765,0.04363696459240085,0.05242690671836048,0.08627880948320321,0.06681404098606425,0.028421984711182624,0.02085644293244915,0.030592850726478993,0.03619841186024608,0.03274764713187572,0.0091575352651585,-0.0008482696162888104,0.006623544830253181,0.010102942582877805,0.00960402276680572,0.012261121804099773,0.018572934256658513,-0.0011180393288618973,0.029970904813052535,-0.012155811684299245,0.014026602551663991,0.08409599300725779,0.02687547573456417,0.029342572111632492,-0.0007801812416108334,0.0687361732834062,-0.014452477418542387,0.04142413275002799,-0.0005443981392607711,-0.0016037930481784812,-0.0054899496010998305,0.08079326221656524,0.036049825948389014,0.028462237797310053,-0.004471176046950909,0.011988954436596089,0.03998234852743243,0.040891725405694856,0.023946425597872967,0.026039084461716655,0.011281343538420696,0.02615466164386504,0.0062731539172355966,0.043500447696535716,0.006006029272717761,0.009748968661199342,0.047329651644993476,0.052000611151900245,0.017641676392108785,0.016841416208563942,0.025038733783356193,0.053734257773854655,0.017632974698290838,0.04888246833616838,0.05881846970410187,0.027047156022041996,0.03721452656864299,0.022178983457071144,0.006896008676635645,-0.004118088435119738,0.04396174311956225,-0.00329349029354864,0.005288855768152967,0.023574019590194784,-0.005772725097978437,0.0054277943554872365,0.008929651627041402,0.0016921099214926016,0.002682514892251575,0.010450328465532621,0.006972719266992833,0.0026120738121788722,0.005119422641891136,0.031260524828222946,0.005131192742723112,0.03567062174107338,0.008125148855413045,0.018494037924379203,0.016063780457678867,0.018253726251897806,-0.009624224042661833,0.03917708442871559,0.027123132627989932,0.016501342709814182,0.03339142397535233,0.04408954750310112,0.012794137114749748,0.01761090170042756,0.029748810284479177,0.013859886108059882,-0.01565082146708363,0.018071688004595465,0.026976264824428497,0.031720597715660936,0.0208191993378275,0.008917867156811532,-0.008849345294009048,0.037469056483315555
0.017782013483463643,0.01873279704327402,0.03988187926978437,0.04143826845592624,0.04417190183554798,0.08502758878007821,0.06551418289280253,0.026032553711426765,0.02190357733186321,0.031197480243080555,0.03575256911732616,0.03243293460746166,0.008976813982199516,-0.00017116085164037287,0.006870069641044196,0.010015681382926633,0.01193098809883697,0.010672777230125163,0.02593482314215656,-0.0011156551430708816,0.031193276868106246,-0.018871586220432057,0.013119658276761648,0.11864856716497263,0.025573710292669638,0.03491489114239421,-0.0007744591957123959,0.07274637378389448,0.014158228910803317,0.040419913694852205,0.0008699008719696977,-0.002197455310141372,-0.0038687032632092055,0.08361160824012481,-0.0012321641028805175,0.02859456010871142,-0.0029023817964626275,0.020424680602367573,0.03910663708639239,0.04831607995891751,0.01683487622043156,0.023827036884812358,0.011777492601531048,0.019903803336980275,0.006705168382567628,0.045496488040774,0.005432394171399402,0.009864363253484498,0.05167292290048664,0.04745921405717368,0.015389097656757222,0.020394329874335426,0.013347878757111076,0.014444306449391764,0.017295373990283025,0.04447243987852678,0.06040681427807648,0.026486872361153324,0.038052806292764085,0.028521871335489113,0.007051696008788966,-0.005333546351379503,0.03767512202581225,-0.004267907026336726,0.005418078638026014,0.027277852216537557,-0.0058766755984667185,0.0019988583508485647,0.007794302353359761,0.001773649075545336,0.002456494079263294,0.010362113591265043,0.006126333311182286,0.0026188687416832668,0.0050689971124111555,0.03177229030826445,0.0048245864499985025,0.035408361304061664,0.005116783224309529,0.018553642569154594,0.01903829065054996,0.017645997293767923,0.02669503178619559,0.03421154068176735,0.03284613220074384,0.013729011472021213,0.046430774484995885,0.044442407000171436,0.006614089125858147,0.022324913846423655,0.029509438031061208,0.018966335235257148,0.005400108556109728,0.006343401261431403,0.027109779228725372,0.048364598722741015,0.023657810940610702,0.010353147003002938,-0.007348738757143813,0.03778925263504895
0.018060009546696065,0.018860589401672456,0.03895204681128828,0.02502553347057468,0.05132064451132923,0.08515681164995126,0.06625328048801737,0.025697337189209968,0.02121073294099407,0.022353104632728993,0.03521851150013866,0.03276433643241283,0.00904595537013897,-0.0005731345760056072,0.006638803619315681,0.008701756593497922,0.008781001831747126,0.01233407788930485,0.017126210318670232,-0.0011695377419478348,0.03120591305279863,-0.002432625191379323,0.014060934827054616,0.10441450115545114,0.02668617138275753,0.02242986382916179,-0.0007754128700288021,0.06886277354890913,-0.0010829171768431678,0.040305472776883455,-0.00013336450888967732,-0.0019423474305027,-0.0032388013772228774,0.08771288463782989,-0.006470697122900049,0.02837664552741259,-0.0035580328889919244,0.017711477172191792,0.0382223425765047,0.026597101077081575,0.018205783050265545,0.025861701038865093,0.011255594331877727,0.0015889649275564466,0.006653193132323487,0.04847719711670173,0.00626828970972948,0.009489092409978639,-0.008178723522853204,0.047772496070113135,0.014194620575458394,0.016608242838202614,0.015990510287872794,0.04360504444072477,0.01779343040202619,0.040585024946275805,0.05924881523938019,0.02720975749298926,0.038901338015786546,0.021493530042154152,0.008438576883422755,-0.004949215601867785,0.04466317057927904,-0.002445435407684382,0.004959122873255506,0.03250637165623482,-0.0017415437625292185,0.010589079755877862,0.007938307175137105,0.001609140255965258,0.0029023368221832158,0.008115256901811918,0.005710531309229161,0.0026397303673546535,0.004565218654769554,0.0324282990286624,0.00508970790995944,0.0355516508701017,0.005081258856023396,0.019598631201356742,0.012829870850745273,0.017806929834661478,-0.003101091718443083,0.03304543541138161,0.02947584716656415,0.013949310239111057,0.0313264806617537,0.04465936790715386,0.009955287093387444,0.013463848935534983,0.029072655194147146,0.018969196258206367,-0.012165141840618787,0.0180769332133357,0.02679220568136209,0.04885478732137383,0.019676220669614608,0.008719979736157235,0.03347185984515111,0.037582066889809695
0.01697139031451833,0.019404660599182222,0.039539033353036324,0.023213552269402804,0.051621051920997196,0.08593787091508798,0.06317720398044901,0.01390563110400489,0.021781983856521414,0.016585759204262196,0.03652027694203319,0.02367105182547924,0.00922763032741436,-0.0009774924861618572,0.006768026489188728,0.008313372728141477,0.012292430664754939,0.01150390439687321,0.026970513449773748,-0.001185273368168538,0.02842309139752519,-0.02352599372165276,0.014787634656156179,0.06484488483770212,0.02598903545746456,0.027835766691710617,-0.0006962579017670834,0.06818137324983686,-0.018399258576989652,0.03980384008645377,0.017703206230856416,-0.0015890110962741844,-0.011476163285181862,0.07500088283729278,0.05619858006826206,0.02858859964423388,-0.00032269277058372126,0.014645891082103901,0.04244306668233966,0.04699238000774564,0.017238280456271404,0.023395976093796733,0.011317821581023235,0.03977313088214629,0.0067113672656242684,0.046707654422609934,0.006340292120618152,0.009785685122380983,-0.006934178539943048,0.08813151630326743,0.015070093597919332,0.018208031503974098,0.03326894313394213,0.004645302848317545,0.01759196670268537,0.03409264861876116,0.05743373459668,0.02735757701203223,0.04812861386417522,0.02326045013187583,0.008742083734619044,-0.002711895655578722,0.04772923350652514,-0.00530765044979864,0.0054340526828258184,0.04057803265171822,-0.0054057989047411326,0.004423098463153252,0.008913439163662495,0.0016735132723226798,0.0027707297665191533,0.008369411107134184,0.006485868528467442,0.00255986014335563,0.005080918041366234,0.031779204447058396,0.005016274987596159,0.035564287054794086,0.0051415787565360915,0.018978027639955375,0.01504501786917789,0.015402955301580423,-0.006886225080259489,0.052121544343876725,0.032674947660948916,0.01421061700180637,0.046049185549143834,0.044650308001148,0.01453840743945678,0.010334366666247874,0.029547346585138357,0.015685695586819648,-0.01591785027567738,0.01637128669844312,0.02795759569601053,0.029889066191002733,0.019434464230405624,0.010191022369213876,0.012056626233090562,0.03764095627884778
0.0162952352241863,0.019057046310852144,0.040126496731942574,0.02601306322521335,0.05204448331748157,0.08035887616411141,0.06675968155002909,0.02776061157275489,0.020692887787185477,0.02474682716690868,0.03613499251820507,0.028621575201944083,0.009196635912131157,-0.000747656975907951,0.0065958882750773995,0.008243039247306516,0.009286449219442439,0.0120517902916486,0.02355588255988117,-0.0012687198708540848,0.027739068494082808,-0.02505187262790276,0.013499697491849538,0.10222987171514353,0.025773028224798544,0.033043305296446945,-0.0007501405006440365,0.07168421901399702,-0.011779328309655668,0.04119238989114127,0.0014120647208466508,-0.0017921437256687156,-0.009342317002222877,0.07304108211707794,0.015243036550195654,0.028671569309761225,-0.003758304495437237,0.01454956997614687,0.038440018739224424,0.050207216128351106,0.02069678036471867,0.026194533375290874,0.011315675813811321,0.02824225472247832,0.006413344041747315,0.043692613071291575,0.006061342383069324,0.009773764193425905,0.04596327476816242,0.055397122229781104,0.014573706116229879,0.019077782480536598,0.04285575419961596,-0.005106732292673666,0.017461790158495916,0.031141265028062914,0.05843103951306183,0.026251791642159183,0.0396115869629301,0.028236484296304543,0.010128010934936427,-0.0049792563428345815,0.05262349009832201,-0.0033976792126160227,0.005233542657801404,0.04866519085484322,-0.002003327362382734,0.007508234876727471,0.00865022505233437,0.0017574366121664298,0.0026605803829742314,0.008927787419390043,0.007088590696436192,0.002829034719161294,0.005442479816573753,0.03030124767520781,0.005057759820359831,0.035730464804427875,0.004920564733708943,0.01874986105975518,0.013822168976965976,0.019992751367864603,-0.006906490659483122,0.02903404281799782,0.032978454512145206,0.016707813199316135,0.03213877276075272,0.04450678001652886,0.015256762618289788,0.012275093900134593,0.03255881165777019,0.018712181029934882,-0.01812083794657582,0.01682094413862867,0.02801290880636209,0.044479806394860155,0.02154399181829625,0.01074701449567872,-0.008226119128237563,0.03785291039566907
